video_id,playlist_title,thumbnail_url,artist,title
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Sabrina Claudio,We Have Time
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Jorja Smith,Teenage Fantasy
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Devvon Terrell,Sunday Girl
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Thuy,u got me
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Royce Wood Junior,Spit Up
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,"DRAM, BJ The Chicago Kid",PPL
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Lil Halima,Jasmine
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Kehlani,wish i never
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,Isac Elliot,Ghost
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,Virginia To Vegas,no excuses
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,JVKE,anxiety.
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,june,Wanna Be Her
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,PowderCloud,Fake Banksy
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,Mimi Webb,House On Fire
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,joan,something special
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,Virginia To Vegas,amnesia
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,Viki Gabor,Delayed Reaction
-yOLvZ3G1Qc,[Playlist] 청량함 가득한 해안도로를 달리며 🌊 | MINI와 함께하는 바닷가 드라이브 | seaside drive pop 🌊,https://i.ytimg.com/vi/-yOLvZ3G1Qc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA79cbPCaPX-5QhI5x1xTc5zSVLrw,Ruel,I DON'T WANNA BE LIKE YOU
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,Alok x Ella Eyre x Kenny Dope feat. Never Dull,Deep Down
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Jonas Blue, RANI",Finally
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Icona Pop, Galantis",I Want You
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Chaney, Nu-La",Out Of My Depth (feat. Nu-La)
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,RAYE,Love Of Your Life (Joel Corry Remix)
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Paul Woolford, Amber Mark",HEAT
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Jonas Blue, Louisa Johnson",Always Be There (Jess Bays Remix)
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Alesso, Katy Perry",When I'm Gone
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Maori, Manuals",Did It for You
RzZxcOZH5sg,"[Playlist] 여름 휴가, 이 플리 하나면 준비 완료 🥽 | 더위를 식히는 시원한 일렉트로닉 팝 with 야놀자 | summer electro pop 🦩",https://i.ytimg.com/vi/RzZxcOZH5sg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBhR4CrtY7h44nB9SeSFwc-8BOk0g,"Sigala, MNEK",Radio
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Anson Seabra,Peter Pan Was Right
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,HRVY,"Baby, I Love Your Way"
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Mina Okabe,Like Other People
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Anson Seabra,Keep Your Head Up Princess
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,JP Saxe,If The World Was Ending (Original Demo)
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Henry Jamison,Our House
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Stephen Sanchez,Until I Found You
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Bruno Major,The Most Beautiful Thing
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Peter Fenn,Far Away
C2Zp813vd1Q,[Playlist] 오래도록 기억될 우리의 여름날 | 여름밤 감성 드라이빙 with 르노코리아자동차 | sentimental drive pop,https://i.ytimg.com/vi/C2Zp813vd1Q/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAnNwyfrYJCmU4sTPf8gKsz0i9bAg,Chance Peña,"Up, Up \u0026 Away"
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,Megan Thee Stallion,Her
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,P-LO,Good
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,NLE Choppa,MO UP FRONT (Slowed Down)
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,Latto,Wheelie
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,Tyga,Booty Dancer
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,"Lil Nas X, Youngboy Never Broke Again",Late To Da Party (F*CK BET)
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,"Quavo, Takeoff",HOTEL LOBBY (Unc \u0026 Phew)
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,"Wiz Khalifa, Big K.R.I.T., Girl Talk",Ain’t No Fun
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,Jack Harlow,First Class
revujwpc6_0,[Playlist] 실례가 안된다면 힙합 한 곡만 틀어주십시오 | trendy hiphop mix,https://i.ytimg.com/vi/revujwpc6_0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCb-Stc3jVnOTny8fctyTikJUF1fw,iann dior,Psycho
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,"MOONZz, Aaron Taos",Indigo
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,44phantom,cherry cigarettes
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,Eddie Benjamin,All for Nothing
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,Sam Fischer,Hopeless Romantic
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,Taylor McIntosh,Seoul
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,"ILLENIUM, MAX",Worst Day
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,James Hersey,Right Where I Am
mZfRkXlAF34,[Playlist] 기분도 광합성이 필요해 | 봄과 초여름 사이! 기분전환 데일리 팝 | early summer daily pop ☀️,https://i.ytimg.com/vi/mZfRkXlAF34/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBpa6lq0Vlvge1Tiqs4zt1QYO_rfA,Rxseboy,Caffeine
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,"Austin Millz, Ori Rose",Ride
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,Amber Ryann,BEEN HIGH
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,Emotional Oranges,Bounce
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,"Paul Russell, Khary",Ms. Poli Sci
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,Olivia Knox,GORGEOUS
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,"Baker Boy, Dallas Woods",Better Days
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,"Austin Millz, BJ Chicago Kid",Off My Mind
5INmT7QUGuQ,[Playlist] 그루브 타고 훌쩍 떠나고 싶은 날 🚙 | 감각적인 드라이브 팝송 with 디펜더 | groove drive pop songs,https://i.ytimg.com/vi/5INmT7QUGuQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDQMOSba8qyHelP8ramPns6_G_DqA,Johnny 2 Phones,Back on Base
